route_id,service_id,trip_id,shape_id,trip_headsign,direction_id,block_id
04741d8d-f63f-4ff7-9bc1-23b741ea2665,5176b86e-fe54-4833-8b97-b827a5f15979,e50a67a1-ba1b-428d-857f-d78d66bb0d99,f8931a03-3bc9-4168-98a6-63fe30d60a2f,,0,1536c26b-0013-42d9-911a-31504270ddcb
b3252f98-44cb-4dde-b695-717523c5c748,af80503c-b9a1-4d9f-9973-e7f79c948b44,8c0d78f5-028d-4f2a-97fd-5d2ff5be9ba7,764b2b11-004d-4943-bf06-88b4d67e463b,,0,812e63e0-4c51-445e-b9d1-133dafaa110f
ece031c0-6089-44bf-a735-0179a80cad8c,af80503c-b9a1-4d9f-9973-e7f79c948b44,c87cb9ab-aaab-47ca-b151-de0c5d7a60fa,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,5bff7868-fc52-4ec7-b6dc-2691b06cdd0f
9506a117-a8e2-4d40-8d51-8833679c777a,0e682d76-723a-48af-b578-520656df8005,a01ded2d-c3ec-43c8-bf04-0e937ac0a1d4,d7ea0482-eb9d-459f-b0d7-c875592dabed,,0,445d3b5f-7646-44c0-b4cb-b49313e5a01c
b3252f98-44cb-4dde-b695-717523c5c748,98014c3b-76b6-4dfa-9cf5-13bcc65c4fa9,9f1ac907-e62c-4ee8-b558-e4d2460a4cef,764b2b11-004d-4943-bf06-88b4d67e463b,,0,28952903-1a55-43a7-998a-ec3a7c84427c
75507f68-591c-4874-a01b-24b49d1efd9d,7da112eb-1f7c-40c2-8987-3058df05c1dd,401e6f1e-f02f-435b-a5a3-784daf131bf2,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,356d0fb2-8295-4b53-8885-bb92621747b3
ece031c0-6089-44bf-a735-0179a80cad8c,5176b86e-fe54-4833-8b97-b827a5f15979,1f62640c-512b-4812-a98e-e5e9ee88ddcc,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,16d8690e-5a52-491e-853a-7280d5de3283
ece031c0-6089-44bf-a735-0179a80cad8c,af80503c-b9a1-4d9f-9973-e7f79c948b44,89118e0b-5e73-44f4-9d13-a9f56e6cd39e,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,45e93ce6-c165-4777-9b3f-2ed8233c69a7
366be25f-5d1c-4bb2-9a11-a6b310ce25a4,12193c9f-7f5d-40ea-885b-1ab384517eda,6d883445-a7e2-4110-bc93-c7f0037aa068,fbfc6382-05c4-429c-9837-e0e3c37adaa9,,0,1be2bd0e-688e-41cc-ae6b-7c3f781e7f5b
9506a117-a8e2-4d40-8d51-8833679c777a,7da112eb-1f7c-40c2-8987-3058df05c1dd,3428b818-e023-469e-aa11-46b32cba50f9,d7ea0482-eb9d-459f-b0d7-c875592dabed,,0,246dc211-ec54-4608-a613-7a0d4668aa0c
ece031c0-6089-44bf-a735-0179a80cad8c,0e682d76-723a-48af-b578-520656df8005,3c212593-d38b-4f89-ac59-226129b2f305,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,13bb91a7-cc49-4585-81b6-49127edf67d2
ece031c0-6089-44bf-a735-0179a80cad8c,12193c9f-7f5d-40ea-885b-1ab384517eda,aa76e7e8-af69-4860-9e83-c9f5560a1c17,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,9440a3af-0404-49fb-a458-61b84e1dbb65
ece031c0-6089-44bf-a735-0179a80cad8c,12193c9f-7f5d-40ea-885b-1ab384517eda,46c72003-fd0d-4a43-bc58-0c56d0e325f1,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,9440a3af-0404-49fb-a458-61b84e1dbb65
ece031c0-6089-44bf-a735-0179a80cad8c,7da112eb-1f7c-40c2-8987-3058df05c1dd,c77c49bf-ce81-4034-b8e2-4312cbaa1d49,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,8cada8e1-e1e8-406a-b9e8-8be5e494f28f
9506a117-a8e2-4d40-8d51-8833679c777a,5176b86e-fe54-4833-8b97-b827a5f15979,351334f2-2f84-466e-ba64-9b4d894cf5df,d7ea0482-eb9d-459f-b0d7-c875592dabed,,0,09b4f786-b277-4565-9884-dfee50a57702
75507f68-591c-4874-a01b-24b49d1efd9d,12193c9f-7f5d-40ea-885b-1ab384517eda,0c5ac4c7-7ea2-410f-b1b9-5e61d67a9fff,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,41ecc8e2-387b-4b91-9086-0bef6c5ae621
ece031c0-6089-44bf-a735-0179a80cad8c,af80503c-b9a1-4d9f-9973-e7f79c948b44,31b9fb8e-c82d-428c-98ce-5628b4c1b559,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,45e93ce6-c165-4777-9b3f-2ed8233c69a7
ece031c0-6089-44bf-a735-0179a80cad8c,5176b86e-fe54-4833-8b97-b827a5f15979,e7de197e-bdca-41f0-ae9b-c855388adddd,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,0451f97a-36e3-41d3-aea1-607351034855
ece031c0-6089-44bf-a735-0179a80cad8c,12193c9f-7f5d-40ea-885b-1ab384517eda,a27e6998-0e61-4a95-bcc0-9df83dbd9c2c,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,9440a3af-0404-49fb-a458-61b84e1dbb65
b3252f98-44cb-4dde-b695-717523c5c748,5176b86e-fe54-4833-8b97-b827a5f15979,b88bd39a-5968-4fa1-bf07-583c7ddb348b,764b2b11-004d-4943-bf06-88b4d67e463b,,0,9ad293bc-0e07-469e-9bda-526fa4bf0010
04741d8d-f63f-4ff7-9bc1-23b741ea2665,af80503c-b9a1-4d9f-9973-e7f79c948b44,5fdd7fae-422f-494b-9538-42415d94ca83,f8931a03-3bc9-4168-98a6-63fe30d60a2f,,0,5307bcc0-a2dd-4759-a276-decf71a9229c
366be25f-5d1c-4bb2-9a11-a6b310ce25a4,0e682d76-723a-48af-b578-520656df8005,506380a4-3b79-48d1-9cf1-b9d3a0cf8f4a,fbfc6382-05c4-429c-9837-e0e3c37adaa9,,0,5155f5fe-c721-4570-b179-a578098102f4
9506a117-a8e2-4d40-8d51-8833679c777a,0e682d76-723a-48af-b578-520656df8005,07219f17-b6c3-4940-ad48-ec0036f7fb51,d7ea0482-eb9d-459f-b0d7-c875592dabed,,0,fdb8e795-b7e4-4f23-a0a6-0d96eea04993
04741d8d-f63f-4ff7-9bc1-23b741ea2665,12193c9f-7f5d-40ea-885b-1ab384517eda,bba853e1-3486-4443-aeeb-5775addd2aed,f8931a03-3bc9-4168-98a6-63fe30d60a2f,,0,1f729641-8104-4f18-a61e-cdda3f1e76ef
366be25f-5d1c-4bb2-9a11-a6b310ce25a4,0e682d76-723a-48af-b578-520656df8005,20a14cae-ee36-454c-a226-a78caec7bc6e,fbfc6382-05c4-429c-9837-e0e3c37adaa9,,0,5ee4c499-4717-497c-a7c4-2c3a8788c992
04741d8d-f63f-4ff7-9bc1-23b741ea2665,7da112eb-1f7c-40c2-8987-3058df05c1dd,6af24277-adec-4caf-a172-917711c73aeb,f8931a03-3bc9-4168-98a6-63fe30d60a2f,,0,2c8f6436-355c-4639-be60-eed50949a998
75507f68-591c-4874-a01b-24b49d1efd9d,0e682d76-723a-48af-b578-520656df8005,3b6a6dd7-9ec0-404b-9262-d5b532154b08,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,a7c6edb2-943b-4db2-9330-03e048804579
b3252f98-44cb-4dde-b695-717523c5c748,af80503c-b9a1-4d9f-9973-e7f79c948b44,b0e6010a-b419-40c4-96af-0397063eec22,764b2b11-004d-4943-bf06-88b4d67e463b,,0,194ee1e0-aa4c-4cc2-a136-67aeebec621d
ece031c0-6089-44bf-a735-0179a80cad8c,af80503c-b9a1-4d9f-9973-e7f79c948b44,d17bde34-1ffa-442f-8013-bac684c83f58,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,5d42f7f5-622e-403b-81eb-e71a960f5469
ece031c0-6089-44bf-a735-0179a80cad8c,0e682d76-723a-48af-b578-520656df8005,0ae66bd4-25d3-4850-8663-9f82fae4efec,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,20b2ca5a-6899-4d12-af41-e2ce94fdc4a4
b3252f98-44cb-4dde-b695-717523c5c748,0e682d76-723a-48af-b578-520656df8005,587962d0-be0b-4ab0-98da-6512eeac78f8,764b2b11-004d-4943-bf06-88b4d67e463b,,0,39a74253-f2ba-4f63-8fda-94500dc2aada
b3252f98-44cb-4dde-b695-717523c5c748,af80503c-b9a1-4d9f-9973-e7f79c948b44,bc4c7fa1-66fa-4628-ab20-90874651de7e,764b2b11-004d-4943-bf06-88b4d67e463b,,0,340cd61d-0846-448a-977b-1799f1c8520c
b3252f98-44cb-4dde-b695-717523c5c748,12193c9f-7f5d-40ea-885b-1ab384517eda,730605b7-fa76-481c-8464-fe457a78d34b,764b2b11-004d-4943-bf06-88b4d67e463b,,0,a2c7eccb-7e65-41d3-ae9b-1a38398c5050
04741d8d-f63f-4ff7-9bc1-23b741ea2665,7da112eb-1f7c-40c2-8987-3058df05c1dd,8b0bd7ad-6f97-41f5-82bd-a2293d5a4d0e,f8931a03-3bc9-4168-98a6-63fe30d60a2f,,0,15991f05-bd2a-4ee7-822e-86bdd6edba0a
b3252f98-44cb-4dde-b695-717523c5c748,0e682d76-723a-48af-b578-520656df8005,b3ed56dd-c6b8-4832-90f1-423362cb3576,764b2b11-004d-4943-bf06-88b4d67e463b,,0,498f8e15-93cd-4bcc-85e5-b35290ab7b95
b3252f98-44cb-4dde-b695-717523c5c748,12193c9f-7f5d-40ea-885b-1ab384517eda,ca50061d-b725-43ca-a172-bf2a9dd5deb0,764b2b11-004d-4943-bf06-88b4d67e463b,,0,47e801dc-07e5-4d7c-bc67-73ab8e3ff9c7
9506a117-a8e2-4d40-8d51-8833679c777a,7da112eb-1f7c-40c2-8987-3058df05c1dd,bf86914c-288d-4a41-b317-03af8bbf6d80,d7ea0482-eb9d-459f-b0d7-c875592dabed,,0,9740d7ac-1f89-40c2-9a37-9fb964bab976
366be25f-5d1c-4bb2-9a11-a6b310ce25a4,12193c9f-7f5d-40ea-885b-1ab384517eda,610dadd5-f99f-4c2e-add3-502af8058ce5,fbfc6382-05c4-429c-9837-e0e3c37adaa9,,0,921faaab-babf-49cd-bd11-8c2628a8eb9d
75507f68-591c-4874-a01b-24b49d1efd9d,af80503c-b9a1-4d9f-9973-e7f79c948b44,15bf31ba-449d-46c7-b953-6236fd5b0375,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,d2149092-07e4-437a-85b8-2c6e523078a2
ece031c0-6089-44bf-a735-0179a80cad8c,5176b86e-fe54-4833-8b97-b827a5f15979,8c266901-9158-4cb0-8104-511c6cb12d91,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,6502ef75-aa45-408c-8b41-4b60f20cd349
7b5bd904-7514-4373-a63d-e85bb41fd941,12193c9f-7f5d-40ea-885b-1ab384517eda,156418e8-42cb-4b8b-9b52-7a874e4dce6d,2828670d-620c-4206-aac9-4fa44ee4e8b8,,0,6c057a3f-9cde-40ac-8467-9f2ba0bf3543
75507f68-591c-4874-a01b-24b49d1efd9d,12193c9f-7f5d-40ea-885b-1ab384517eda,319d2e30-87b8-4238-b4b1-08aab6ef7d09,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,24df31bc-d029-46a4-8436-e38fd15e8985
75507f68-591c-4874-a01b-24b49d1efd9d,12193c9f-7f5d-40ea-885b-1ab384517eda,f85b6772-c842-4718-b708-eb221da92762,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,24df31bc-d029-46a4-8436-e38fd15e8985
75507f68-591c-4874-a01b-24b49d1efd9d,12193c9f-7f5d-40ea-885b-1ab384517eda,ca5cc74e-b3a7-416a-8987-a2d982ab582a,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,24df31bc-d029-46a4-8436-e38fd15e8985
75507f68-591c-4874-a01b-24b49d1efd9d,12193c9f-7f5d-40ea-885b-1ab384517eda,e718a9cd-5d94-4d18-86c4-a61b11c80e48,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,24df31bc-d029-46a4-8436-e38fd15e8985
75507f68-591c-4874-a01b-24b49d1efd9d,12193c9f-7f5d-40ea-885b-1ab384517eda,990dc214-1ea7-46fb-9420-a2c774cb39be,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,24df31bc-d029-46a4-8436-e38fd15e8985
75507f68-591c-4874-a01b-24b49d1efd9d,12193c9f-7f5d-40ea-885b-1ab384517eda,573ad9f6-6626-4ad6-83bd-c4bd4b554096,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,24df31bc-d029-46a4-8436-e38fd15e8985
75507f68-591c-4874-a01b-24b49d1efd9d,12193c9f-7f5d-40ea-885b-1ab384517eda,d16d41db-6b90-402d-a7cf-b2949068f10e,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,24df31bc-d029-46a4-8436-e38fd15e8985
75507f68-591c-4874-a01b-24b49d1efd9d,12193c9f-7f5d-40ea-885b-1ab384517eda,f230ed0c-e60e-4ab0-9f36-79d1af75361f,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,24df31bc-d029-46a4-8436-e38fd15e8985
75507f68-591c-4874-a01b-24b49d1efd9d,12193c9f-7f5d-40ea-885b-1ab384517eda,a463360d-bb93-4d65-b9dd-1eca90175e41,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,24df31bc-d029-46a4-8436-e38fd15e8985
75507f68-591c-4874-a01b-24b49d1efd9d,5176b86e-fe54-4833-8b97-b827a5f15979,7d2b50d0-1955-419f-a2e3-74006694dd65,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,26973765-f60c-4344-9a3e-66f2e153e335
75507f68-591c-4874-a01b-24b49d1efd9d,5176b86e-fe54-4833-8b97-b827a5f15979,d09c42c1-e4ed-4e08-9b6f-c901d0ac1589,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,26973765-f60c-4344-9a3e-66f2e153e335
75507f68-591c-4874-a01b-24b49d1efd9d,5176b86e-fe54-4833-8b97-b827a5f15979,f537634e-d294-4477-9193-2e1839074152,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,26973765-f60c-4344-9a3e-66f2e153e335
75507f68-591c-4874-a01b-24b49d1efd9d,5176b86e-fe54-4833-8b97-b827a5f15979,8a074305-567a-4205-b896-e007b9c9e9ba,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,26973765-f60c-4344-9a3e-66f2e153e335
75507f68-591c-4874-a01b-24b49d1efd9d,5176b86e-fe54-4833-8b97-b827a5f15979,71d17017-725b-4480-af01-5d761df32669,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,26973765-f60c-4344-9a3e-66f2e153e335
75507f68-591c-4874-a01b-24b49d1efd9d,5176b86e-fe54-4833-8b97-b827a5f15979,2406f9b4-4384-44d4-ab51-96740442fcd4,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,26973765-f60c-4344-9a3e-66f2e153e335
75507f68-591c-4874-a01b-24b49d1efd9d,5176b86e-fe54-4833-8b97-b827a5f15979,4e3d6160-9f2e-4d77-93d1-9d4ac6003137,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,26973765-f60c-4344-9a3e-66f2e153e335
75507f68-591c-4874-a01b-24b49d1efd9d,5176b86e-fe54-4833-8b97-b827a5f15979,efea04c2-5f9a-466b-acbf-5c1e1a67d0cd,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,26973765-f60c-4344-9a3e-66f2e153e335
75507f68-591c-4874-a01b-24b49d1efd9d,5176b86e-fe54-4833-8b97-b827a5f15979,0fc93659-67cc-4187-9c59-1262d5780f0c,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,26973765-f60c-4344-9a3e-66f2e153e335
9506a117-a8e2-4d40-8d51-8833679c777a,12193c9f-7f5d-40ea-885b-1ab384517eda,6e6ad2b8-9f1b-49c0-a234-77249946ff63,d7ea0482-eb9d-459f-b0d7-c875592dabed,,0,280ec967-0907-460b-a5d3-fad06f4e966e
ece031c0-6089-44bf-a735-0179a80cad8c,98014c3b-76b6-4dfa-9cf5-13bcc65c4fa9,261fde44-8939-4b41-9a18-50ad08b82fc3,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,e83b350c-4836-4648-877e-c2779cb85cb4
75507f68-591c-4874-a01b-24b49d1efd9d,5176b86e-fe54-4833-8b97-b827a5f15979,f5e3fbb8-a8f2-4bf5-acbd-0b47d2eb4bd0,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,7eafa738-bc2b-456c-8817-b23242a8f60e
04741d8d-f63f-4ff7-9bc1-23b741ea2665,5176b86e-fe54-4833-8b97-b827a5f15979,f03d0d2f-a894-4f91-bca9-7ec3f021a380,f8931a03-3bc9-4168-98a6-63fe30d60a2f,,0,1ffea21c-22dd-4232-a5b3-361d0a36f077
04741d8d-f63f-4ff7-9bc1-23b741ea2665,af80503c-b9a1-4d9f-9973-e7f79c948b44,8ee6b055-6d27-4455-821b-5bbeb119848a,f8931a03-3bc9-4168-98a6-63fe30d60a2f,,0,5307bcc0-a2dd-4759-a276-decf71a9229c
9506a117-a8e2-4d40-8d51-8833679c777a,12193c9f-7f5d-40ea-885b-1ab384517eda,1b2a7b2d-23a2-450a-9757-684037ece6ce,d7ea0482-eb9d-459f-b0d7-c875592dabed,,0,fcbe3937-84d7-4fbf-9e14-701ea1aa18d2
366be25f-5d1c-4bb2-9a11-a6b310ce25a4,12193c9f-7f5d-40ea-885b-1ab384517eda,560880c7-d95e-4265-89d0-983bd7ee0268,fbfc6382-05c4-429c-9837-e0e3c37adaa9,,0,1271455c-0a09-49a8-bc1c-f3dd3246ccf3
366be25f-5d1c-4bb2-9a11-a6b310ce25a4,98014c3b-76b6-4dfa-9cf5-13bcc65c4fa9,83eefb43-5dfe-4449-b35b-18b321471207,fbfc6382-05c4-429c-9837-e0e3c37adaa9,,0,9067d827-3971-4d3f-bf01-b996b1c4b05f
04741d8d-f63f-4ff7-9bc1-23b741ea2665,98014c3b-76b6-4dfa-9cf5-13bcc65c4fa9,e2a9bab3-d396-4326-959c-fa6b9f43d6c8,f8931a03-3bc9-4168-98a6-63fe30d60a2f,,0,d85f28cf-9a29-4fb7-8595-bca372bb8a70
75507f68-591c-4874-a01b-24b49d1efd9d,98014c3b-76b6-4dfa-9cf5-13bcc65c4fa9,276d610a-5c25-4313-80cc-f419ec0a8640,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,fa06d7f6-e4a3-4257-8a20-7a6cad233de7
75507f68-591c-4874-a01b-24b49d1efd9d,98014c3b-76b6-4dfa-9cf5-13bcc65c4fa9,94b7ac1e-b57e-4ac4-9a99-c6506b9b95b5,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,fa06d7f6-e4a3-4257-8a20-7a6cad233de7
75507f68-591c-4874-a01b-24b49d1efd9d,98014c3b-76b6-4dfa-9cf5-13bcc65c4fa9,ff69d8a6-6647-4a81-8424-b7d211d95e44,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,fa06d7f6-e4a3-4257-8a20-7a6cad233de7
75507f68-591c-4874-a01b-24b49d1efd9d,98014c3b-76b6-4dfa-9cf5-13bcc65c4fa9,af7fd80c-5d1d-4d12-a021-65ea5d3241a0,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,fa06d7f6-e4a3-4257-8a20-7a6cad233de7
ece031c0-6089-44bf-a735-0179a80cad8c,0e682d76-723a-48af-b578-520656df8005,c1ba76e1-478e-4fa5-bd86-8ba5df6d481c,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,18ca5d0d-1c4d-4ac2-93f8-4e143b8e33e8
ece031c0-6089-44bf-a735-0179a80cad8c,af80503c-b9a1-4d9f-9973-e7f79c948b44,52f47d05-d36c-49e4-8fd1-99d7b036bb86,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,e395443b-c07f-4180-8a28-493484859525
b3252f98-44cb-4dde-b695-717523c5c748,af80503c-b9a1-4d9f-9973-e7f79c948b44,c79e09fb-01b7-41ef-b6c4-06af604d8634,764b2b11-004d-4943-bf06-88b4d67e463b,,0,340cd61d-0846-448a-977b-1799f1c8520c
ece031c0-6089-44bf-a735-0179a80cad8c,98014c3b-76b6-4dfa-9cf5-13bcc65c4fa9,54b04193-0171-4a07-bfc1-3f666502fa5c,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,e83b350c-4836-4648-877e-c2779cb85cb4
04741d8d-f63f-4ff7-9bc1-23b741ea2665,af80503c-b9a1-4d9f-9973-e7f79c948b44,b298cdaa-eb1d-4f6f-9fe7-cf149fa62559,f8931a03-3bc9-4168-98a6-63fe30d60a2f,,0,5307bcc0-a2dd-4759-a276-decf71a9229c
9506a117-a8e2-4d40-8d51-8833679c777a,12193c9f-7f5d-40ea-885b-1ab384517eda,f0acf00d-4dd9-4c87-bbe8-76d9d555965d,d7ea0482-eb9d-459f-b0d7-c875592dabed,,0,fcbe3937-84d7-4fbf-9e14-701ea1aa18d2
04741d8d-f63f-4ff7-9bc1-23b741ea2665,12193c9f-7f5d-40ea-885b-1ab384517eda,b3a42aae-c642-4391-ae9f-49ed18140793,f8931a03-3bc9-4168-98a6-63fe30d60a2f,,0,66742e9a-c75c-4a12-b3bd-67ac669704c2
9506a117-a8e2-4d40-8d51-8833679c777a,5176b86e-fe54-4833-8b97-b827a5f15979,dba97e41-a977-47ab-98c2-4cdb9493fa95,d7ea0482-eb9d-459f-b0d7-c875592dabed,,0,e7a8a48b-9b09-4848-8176-c2da1564831c
b3252f98-44cb-4dde-b695-717523c5c748,5176b86e-fe54-4833-8b97-b827a5f15979,8bcfef1f-23eb-4f4f-a179-05e2af8e6b26,764b2b11-004d-4943-bf06-88b4d67e463b,,0,2781f086-f2d1-403d-b6ef-e061d26eeb21
ece031c0-6089-44bf-a735-0179a80cad8c,af80503c-b9a1-4d9f-9973-e7f79c948b44,5f7f5dd9-53d3-4e27-a33c-89ca520db44f,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,5bff7868-fc52-4ec7-b6dc-2691b06cdd0f
ece031c0-6089-44bf-a735-0179a80cad8c,5176b86e-fe54-4833-8b97-b827a5f15979,b0af3173-2e02-4ff8-8af3-d7dbbe4a38e8,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,16d8690e-5a52-491e-853a-7280d5de3283
ece031c0-6089-44bf-a735-0179a80cad8c,0e682d76-723a-48af-b578-520656df8005,2ee3ed12-7c0c-43d7-b387-f51c2979ca75,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,b49aa551-f975-4611-86ee-37759c4f9380
04741d8d-f63f-4ff7-9bc1-23b741ea2665,7da112eb-1f7c-40c2-8987-3058df05c1dd,15a631f5-1989-49f3-aeb9-c81928c0134e,f8931a03-3bc9-4168-98a6-63fe30d60a2f,,0,2c8f6436-355c-4639-be60-eed50949a998
ece031c0-6089-44bf-a735-0179a80cad8c,0e682d76-723a-48af-b578-520656df8005,fbc1a285-2bb6-498e-8a00-31d42732572f,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,20b2ca5a-6899-4d12-af41-e2ce94fdc4a4
04741d8d-f63f-4ff7-9bc1-23b741ea2665,0e682d76-723a-48af-b578-520656df8005,aa8f5cb6-f4bc-482e-82fe-16507280d691,f8931a03-3bc9-4168-98a6-63fe30d60a2f,,0,ef17a51a-9885-4260-ac3e-2f09774a6098
9506a117-a8e2-4d40-8d51-8833679c777a,af80503c-b9a1-4d9f-9973-e7f79c948b44,e2d606f7-bdcc-456b-887f-11ab4d9a6ffc,d7ea0482-eb9d-459f-b0d7-c875592dabed,,0,d88cb2ea-7436-4045-8c94-9b40bf59cbaf
366be25f-5d1c-4bb2-9a11-a6b310ce25a4,7da112eb-1f7c-40c2-8987-3058df05c1dd,31eaba7e-0cac-4363-a6b7-3acc78305060,fbfc6382-05c4-429c-9837-e0e3c37adaa9,,0,37d718a6-2296-4754-8f59-c118ac727b30
04741d8d-f63f-4ff7-9bc1-23b741ea2665,5176b86e-fe54-4833-8b97-b827a5f15979,0936c242-191b-491d-b7b5-e483ba4655b9,f8931a03-3bc9-4168-98a6-63fe30d60a2f,,0,1ffea21c-22dd-4232-a5b3-361d0a36f077
366be25f-5d1c-4bb2-9a11-a6b310ce25a4,7da112eb-1f7c-40c2-8987-3058df05c1dd,230bdeca-afc1-4f34-877d-611a6c640591,fbfc6382-05c4-429c-9837-e0e3c37adaa9,,0,37d718a6-2296-4754-8f59-c118ac727b30
ece031c0-6089-44bf-a735-0179a80cad8c,12193c9f-7f5d-40ea-885b-1ab384517eda,631f6bac-a59f-4522-ad3e-0599a9a67976,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,6c057a3f-9cde-40ac-8467-9f2ba0bf3543
9506a117-a8e2-4d40-8d51-8833679c777a,7da112eb-1f7c-40c2-8987-3058df05c1dd,1c279366-6765-4fc3-be72-53c85c63a4e3,d7ea0482-eb9d-459f-b0d7-c875592dabed,,0,246dc211-ec54-4608-a613-7a0d4668aa0c
b3252f98-44cb-4dde-b695-717523c5c748,98014c3b-76b6-4dfa-9cf5-13bcc65c4fa9,1502aad3-8677-47bb-94ed-4fd4c292d6c7,764b2b11-004d-4943-bf06-88b4d67e463b,,0,7d8ecadd-a2a7-43d4-88e1-d42d7ae5966f
9506a117-a8e2-4d40-8d51-8833679c777a,7da112eb-1f7c-40c2-8987-3058df05c1dd,cba0d85d-4e15-40ac-8e40-00f28a0d8345,d7ea0482-eb9d-459f-b0d7-c875592dabed,,0,aa91e74c-6c24-4232-83ab-dbfe023dd1da
ece031c0-6089-44bf-a735-0179a80cad8c,0e682d76-723a-48af-b578-520656df8005,64bda2ce-fcdf-47d7-8bea-c84f46bd26fa,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,18ca5d0d-1c4d-4ac2-93f8-4e143b8e33e8
b3252f98-44cb-4dde-b695-717523c5c748,5176b86e-fe54-4833-8b97-b827a5f15979,75555005-9545-48ff-8b33-20c6b9c08817,764b2b11-004d-4943-bf06-88b4d67e463b,,0,94758a62-1db1-4eb0-be4b-677a7661699d
75507f68-591c-4874-a01b-24b49d1efd9d,5176b86e-fe54-4833-8b97-b827a5f15979,f0b3a2c1-23e8-4537-a7b6-a95267054ab1,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,0054773f-63fb-46ac-985c-aea4f895f659
9506a117-a8e2-4d40-8d51-8833679c777a,12193c9f-7f5d-40ea-885b-1ab384517eda,7f27d354-728c-486e-8760-b6b07adac4cb,d7ea0482-eb9d-459f-b0d7-c875592dabed,,0,fcbe3937-84d7-4fbf-9e14-701ea1aa18d2
366be25f-5d1c-4bb2-9a11-a6b310ce25a4,9a77c6bc-231a-434b-92b1-b972002a1637,b1f41efe-41ef-4b2b-8f77-4d93b1e9f5da,fbfc6382-05c4-429c-9837-e0e3c37adaa9,,0,2718163c-781c-479f-9628-a30c177e66f4
b3252f98-44cb-4dde-b695-717523c5c748,0e682d76-723a-48af-b578-520656df8005,b0b6bc00-8827-45d6-8e5d-fd855a6e43d7,764b2b11-004d-4943-bf06-88b4d67e463b,,0,498f8e15-93cd-4bcc-85e5-b35290ab7b95
ece031c0-6089-44bf-a735-0179a80cad8c,5176b86e-fe54-4833-8b97-b827a5f15979,278c9b7d-f50c-48c4-bb07-a2eae30ba715,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,82a7e18a-7392-408b-97a3-b8cce180c9e8
