route_id,service_id,trip_id,shape_id,trip_headsign,direction_id,block_id
b3252f98-44cb-4dde-b695-717523c5c748,12193c9f-7f5d-40ea-885b-1ab384517eda,f509d625-da74-4720-bd84-07db0d116217,764b2b11-004d-4943-bf06-88b4d67e463b,,0,a2c7eccb-7e65-41d3-ae9b-1a38398c5050
04741d8d-f63f-4ff7-9bc1-23b741ea2665,5176b86e-fe54-4833-8b97-b827a5f15979,2a409804-1cd0-484f-ae45-a7f9a44b8e4c,f8931a03-3bc9-4168-98a6-63fe30d60a2f,,0,1536c26b-0013-42d9-911a-31504270ddcb
04741d8d-f63f-4ff7-9bc1-23b741ea2665,98014c3b-76b6-4dfa-9cf5-13bcc65c4fa9,3fc91cb1-9cb4-49b9-9e4e-30cc53b9c0e2,f8931a03-3bc9-4168-98a6-63fe30d60a2f,,0,5e963dd0-837d-473c-a9d4-810950b51c55
9506a117-a8e2-4d40-8d51-8833679c777a,98014c3b-76b6-4dfa-9cf5-13bcc65c4fa9,85ffc122-db69-4e88-806e-8bba46216922,d7ea0482-eb9d-459f-b0d7-c875592dabed,,0,7b014ed2-53e8-49cc-83b8-79a9a11f7f4b
04741d8d-f63f-4ff7-9bc1-23b741ea2665,98014c3b-76b6-4dfa-9cf5-13bcc65c4fa9,62931283-e5dd-439b-bf32-4a6f36597685,f8931a03-3bc9-4168-98a6-63fe30d60a2f,,0,d85f28cf-9a29-4fb7-8595-bca372bb8a70
9506a117-a8e2-4d40-8d51-8833679c777a,0e682d76-723a-48af-b578-520656df8005,6b7a28fe-b7a7-427b-a4dd-5b93425e7ede,d7ea0482-eb9d-459f-b0d7-c875592dabed,,0,e039ccde-32ae-4235-9310-b9a71ffc5fbd
ece031c0-6089-44bf-a735-0179a80cad8c,98014c3b-76b6-4dfa-9cf5-13bcc65c4fa9,04b55c00-09ba-42c3-9d92-59062b29c46a,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,0d7e68b2-b593-41ea-ad8d-12031132888f
75507f68-591c-4874-a01b-24b49d1efd9d,12193c9f-7f5d-40ea-885b-1ab384517eda,c5064024-7867-464a-9b8b-bc0a858331cc,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,24df31bc-d029-46a4-8436-e38fd15e8985
b3252f98-44cb-4dde-b695-717523c5c748,12193c9f-7f5d-40ea-885b-1ab384517eda,0946a407-de85-495a-93a9-858770d730e6,764b2b11-004d-4943-bf06-88b4d67e463b,,0,f9128169-1115-492b-b700-6c393bc00ada
9506a117-a8e2-4d40-8d51-8833679c777a,98014c3b-76b6-4dfa-9cf5-13bcc65c4fa9,6dc17fc0-00a4-4e37-964a-a1ee24bf6ed1,d7ea0482-eb9d-459f-b0d7-c875592dabed,,0,5807db8c-b447-4541-af50-9a4326a60816
75507f68-591c-4874-a01b-24b49d1efd9d,7da112eb-1f7c-40c2-8987-3058df05c1dd,a7018a6c-bd9e-45a3-bc68-b3278338c139,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,7f4a3428-71f2-4f77-8934-8b8416385fa3
75507f68-591c-4874-a01b-24b49d1efd9d,12193c9f-7f5d-40ea-885b-1ab384517eda,996a0166-2618-4b21-955f-50c59cf6d898,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,e0f2fdd4-e871-4643-87df-2085c3ca8026
b3252f98-44cb-4dde-b695-717523c5c748,af80503c-b9a1-4d9f-9973-e7f79c948b44,b41b079f-ffaf-4ebc-a596-477c023e36a9,764b2b11-004d-4943-bf06-88b4d67e463b,,0,812e63e0-4c51-445e-b9d1-133dafaa110f
75507f68-591c-4874-a01b-24b49d1efd9d,12193c9f-7f5d-40ea-885b-1ab384517eda,c3d50fcf-2f22-4515-b4ee-47c421d83b08,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,e0f2fdd4-e871-4643-87df-2085c3ca8026
ece031c0-6089-44bf-a735-0179a80cad8c,0e682d76-723a-48af-b578-520656df8005,aa7bc016-1af3-47ab-b9f9-f0f391be0932,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,18ca5d0d-1c4d-4ac2-93f8-4e143b8e33e8
b9c8a87d-c82f-4ad1-ac79-13187c8f3095,7da112eb-1f7c-40c2-8987-3058df05c1dd,4538d4ff-87df-4903-ab00-becbe2e52cbf,f5ecdce1-597b-4c87-b15d-29fc5377f08b,,0,fb0c9860-ef14-4aa5-9e4e-fad14aec0528
04741d8d-f63f-4ff7-9bc1-23b741ea2665,af80503c-b9a1-4d9f-9973-e7f79c948b44,8f238748-33c6-42e7-ac3b-ae08c63c2287,f8931a03-3bc9-4168-98a6-63fe30d60a2f,,0,0705618b-8bef-49bc-bdd1-9c6d768141f9
b3252f98-44cb-4dde-b695-717523c5c748,98014c3b-76b6-4dfa-9cf5-13bcc65c4fa9,c813a0ec-a697-454a-8e6f-38d41e6be5a9,764b2b11-004d-4943-bf06-88b4d67e463b,,0,28952903-1a55-43a7-998a-ec3a7c84427c
04741d8d-f63f-4ff7-9bc1-23b741ea2665,af80503c-b9a1-4d9f-9973-e7f79c948b44,3c9b80ef-aaf6-41c2-b6bf-cb423ec02805,f8931a03-3bc9-4168-98a6-63fe30d60a2f,,0,5307bcc0-a2dd-4759-a276-decf71a9229c
ece031c0-6089-44bf-a735-0179a80cad8c,12193c9f-7f5d-40ea-885b-1ab384517eda,9d2874b3-af64-4964-9986-f6b17c7229a0,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,9440a3af-0404-49fb-a458-61b84e1dbb65
b3252f98-44cb-4dde-b695-717523c5c748,5176b86e-fe54-4833-8b97-b827a5f15979,02937907-3a04-4dff-bdbd-5b865ce7ea51,764b2b11-004d-4943-bf06-88b4d67e463b,,0,367b8c12-c1ea-4819-b7dd-113e4ad68e49
ece031c0-6089-44bf-a735-0179a80cad8c,98014c3b-76b6-4dfa-9cf5-13bcc65c4fa9,b3a9ba26-2630-4e71-9853-01f51f93d1bc,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,0d7e68b2-b593-41ea-ad8d-12031132888f
04741d8d-f63f-4ff7-9bc1-23b741ea2665,0e682d76-723a-48af-b578-520656df8005,036b0da7-ba94-4c7c-8607-acf9e4ec1b3f,f8931a03-3bc9-4168-98a6-63fe30d60a2f,,0,67d1f4b0-9348-49dd-9dae-020f742dd82d
b3252f98-44cb-4dde-b695-717523c5c748,98014c3b-76b6-4dfa-9cf5-13bcc65c4fa9,7132beaa-87c2-4516-8326-64411c59b10b,764b2b11-004d-4943-bf06-88b4d67e463b,,0,d843679e-722e-4b2a-8d1d-aeccb2d6de5d
b3252f98-44cb-4dde-b695-717523c5c748,af80503c-b9a1-4d9f-9973-e7f79c948b44,f7e69564-9d6b-4f63-a895-6d81c7a7e5cd,764b2b11-004d-4943-bf06-88b4d67e463b,,0,812e63e0-4c51-445e-b9d1-133dafaa110f
ece031c0-6089-44bf-a735-0179a80cad8c,0e682d76-723a-48af-b578-520656df8005,2b225b83-2c8b-4f80-b49f-2770331356ad,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,18ca5d0d-1c4d-4ac2-93f8-4e143b8e33e8
b3252f98-44cb-4dde-b695-717523c5c748,af80503c-b9a1-4d9f-9973-e7f79c948b44,ace3dbf1-365f-48dc-b017-96c5fb58d36f,764b2b11-004d-4943-bf06-88b4d67e463b,,0,812e63e0-4c51-445e-b9d1-133dafaa110f
b3252f98-44cb-4dde-b695-717523c5c748,af80503c-b9a1-4d9f-9973-e7f79c948b44,a9c064de-ea1a-4a00-bdbe-fe44570be038,764b2b11-004d-4943-bf06-88b4d67e463b,,0,340cd61d-0846-448a-977b-1799f1c8520c
75507f68-591c-4874-a01b-24b49d1efd9d,af80503c-b9a1-4d9f-9973-e7f79c948b44,4b6ae4a3-2af3-4f0c-8abf-e9fec20a39ec,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,d2149092-07e4-437a-85b8-2c6e523078a2
75507f68-591c-4874-a01b-24b49d1efd9d,5176b86e-fe54-4833-8b97-b827a5f15979,8bdd47d6-7173-4953-9589-12295d789884,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,0054773f-63fb-46ac-985c-aea4f895f659
04741d8d-f63f-4ff7-9bc1-23b741ea2665,5176b86e-fe54-4833-8b97-b827a5f15979,3d3d5aff-7a2f-4721-8164-f9c2b30aac30,f8931a03-3bc9-4168-98a6-63fe30d60a2f,,0,1ffea21c-22dd-4232-a5b3-361d0a36f077
b3252f98-44cb-4dde-b695-717523c5c748,af80503c-b9a1-4d9f-9973-e7f79c948b44,67245b3e-85ef-47cc-a3d7-e954d678d0ec,764b2b11-004d-4943-bf06-88b4d67e463b,,0,ccb6bf18-b728-41e3-a6b3-7f3fca78fd83
ece031c0-6089-44bf-a735-0179a80cad8c,0e682d76-723a-48af-b578-520656df8005,f2785026-6335-45c8-a37e-1dd3a088052c,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,13bb91a7-cc49-4585-81b6-49127edf67d2
ece031c0-6089-44bf-a735-0179a80cad8c,0e682d76-723a-48af-b578-520656df8005,9aa7975a-2950-4a24-9775-9aa1cd9c0c54,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,18ca5d0d-1c4d-4ac2-93f8-4e143b8e33e8
ece031c0-6089-44bf-a735-0179a80cad8c,98014c3b-76b6-4dfa-9cf5-13bcc65c4fa9,a4d9f9e8-2eb7-4045-823e-a772fc75e477,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,0d7e68b2-b593-41ea-ad8d-12031132888f
b3252f98-44cb-4dde-b695-717523c5c748,5176b86e-fe54-4833-8b97-b827a5f15979,d577fa08-8c81-41f2-825c-47edc76ba8a8,764b2b11-004d-4943-bf06-88b4d67e463b,,0,94dbbea4-0c4c-49a2-b62d-94b774904ac2
b3252f98-44cb-4dde-b695-717523c5c748,0e682d76-723a-48af-b578-520656df8005,bc8e944e-e181-4043-9259-7b9bf542e960,764b2b11-004d-4943-bf06-88b4d67e463b,,0,cc67cc25-d428-49fc-be4d-0149a1d7337d
04741d8d-f63f-4ff7-9bc1-23b741ea2665,7da112eb-1f7c-40c2-8987-3058df05c1dd,626e66ed-5869-4921-9b64-28e25e1e6b65,f8931a03-3bc9-4168-98a6-63fe30d60a2f,,0,2c8f6436-355c-4639-be60-eed50949a998
366be25f-5d1c-4bb2-9a11-a6b310ce25a4,0e682d76-723a-48af-b578-520656df8005,b59a0510-845f-45fd-bcc2-aa375a79fa0c,fbfc6382-05c4-429c-9837-e0e3c37adaa9,,0,5ee4c499-4717-497c-a7c4-2c3a8788c992
b3252f98-44cb-4dde-b695-717523c5c748,5176b86e-fe54-4833-8b97-b827a5f15979,be84e0e9-1f86-437d-8c61-c232c1c14014,764b2b11-004d-4943-bf06-88b4d67e463b,,0,94dbbea4-0c4c-49a2-b62d-94b774904ac2
366be25f-5d1c-4bb2-9a11-a6b310ce25a4,12193c9f-7f5d-40ea-885b-1ab384517eda,161056b6-5e77-433e-a95d-b5b804c706d1,fbfc6382-05c4-429c-9837-e0e3c37adaa9,,0,9f308d2f-6090-46be-af07-cc9b5c2f1fb8
ece031c0-6089-44bf-a735-0179a80cad8c,7da112eb-1f7c-40c2-8987-3058df05c1dd,7bddd4f7-9050-428c-a7f3-8d1df6add416,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,d56be69a-4af5-472d-94ab-b4053dab9a4f
ece031c0-6089-44bf-a735-0179a80cad8c,7da112eb-1f7c-40c2-8987-3058df05c1dd,d9904c93-c4a9-43b0-928b-23b7f2617da8,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,8cada8e1-e1e8-406a-b9e8-8be5e494f28f
b3252f98-44cb-4dde-b695-717523c5c748,5176b86e-fe54-4833-8b97-b827a5f15979,d2581c25-7fd9-4557-9118-10869d9741a5,764b2b11-004d-4943-bf06-88b4d67e463b,,0,94758a62-1db1-4eb0-be4b-677a7661699d
2cd7ab33-56b3-4c23-a8a4-76e053ca4753,7da112eb-1f7c-40c2-8987-3058df05c1dd,9c1613ab-4606-44c6-aa0b-f7527763494c,65da8aba-5a77-44d3-baab-11695d619ef3,,0,7ba3a898-6f30-497a-ba43-695fdc1c8539
ece031c0-6089-44bf-a735-0179a80cad8c,af80503c-b9a1-4d9f-9973-e7f79c948b44,e961c2a6-50df-48ff-8dd2-deb0d72790a6,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,5bff7868-fc52-4ec7-b6dc-2691b06cdd0f
9506a117-a8e2-4d40-8d51-8833679c777a,7da112eb-1f7c-40c2-8987-3058df05c1dd,1d23b09e-d266-4d07-8521-67864fcaa5c2,d7ea0482-eb9d-459f-b0d7-c875592dabed,,0,ee61dde4-afdf-4058-8e2f-dda18fff939a
9506a117-a8e2-4d40-8d51-8833679c777a,12193c9f-7f5d-40ea-885b-1ab384517eda,aef81ee7-85c0-4e6a-a9bc-db949f1e8a36,d7ea0482-eb9d-459f-b0d7-c875592dabed,,0,d42be3d2-2b91-47b7-826a-0d48ef56b10f
ece031c0-6089-44bf-a735-0179a80cad8c,7da112eb-1f7c-40c2-8987-3058df05c1dd,2a39d3fd-99e9-40de-bc23-4c8de30cb273,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,d56be69a-4af5-472d-94ab-b4053dab9a4f
ece031c0-6089-44bf-a735-0179a80cad8c,5176b86e-fe54-4833-8b97-b827a5f15979,686a257d-d6d0-45ee-85a7-090c59a68975,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,6502ef75-aa45-408c-8b41-4b60f20cd349
9506a117-a8e2-4d40-8d51-8833679c777a,7da112eb-1f7c-40c2-8987-3058df05c1dd,288997d9-e056-46f2-b088-a3ac65faa691,d7ea0482-eb9d-459f-b0d7-c875592dabed,,0,246dc211-ec54-4608-a613-7a0d4668aa0c
9506a117-a8e2-4d40-8d51-8833679c777a,5176b86e-fe54-4833-8b97-b827a5f15979,40c5a594-1960-4963-bb96-141a7f58c398,d7ea0482-eb9d-459f-b0d7-c875592dabed,,0,09b4f786-b277-4565-9884-dfee50a57702
04741d8d-f63f-4ff7-9bc1-23b741ea2665,7da112eb-1f7c-40c2-8987-3058df05c1dd,0b35ec8c-c1ab-4812-8500-ea3841c60c5f,f8931a03-3bc9-4168-98a6-63fe30d60a2f,,0,2c8f6436-355c-4639-be60-eed50949a998
b3252f98-44cb-4dde-b695-717523c5c748,98014c3b-76b6-4dfa-9cf5-13bcc65c4fa9,744453aa-24b8-4608-b814-f1da9dfc2db6,764b2b11-004d-4943-bf06-88b4d67e463b,,0,7ed9cb61-e9d2-464d-bac5-45ccf94d6f37
04741d8d-f63f-4ff7-9bc1-23b741ea2665,7da112eb-1f7c-40c2-8987-3058df05c1dd,de410bd0-8021-4f45-9369-7b5de4ddf598,f8931a03-3bc9-4168-98a6-63fe30d60a2f,,0,15991f05-bd2a-4ee7-822e-86bdd6edba0a
9506a117-a8e2-4d40-8d51-8833679c777a,5176b86e-fe54-4833-8b97-b827a5f15979,597546fb-7f8d-4049-a357-b3bb89467fb4,d7ea0482-eb9d-459f-b0d7-c875592dabed,,0,e7a8a48b-9b09-4848-8176-c2da1564831c
04741d8d-f63f-4ff7-9bc1-23b741ea2665,7da112eb-1f7c-40c2-8987-3058df05c1dd,c5d589e6-7494-4b51-8681-faeb4b9131f1,f8931a03-3bc9-4168-98a6-63fe30d60a2f,,0,15991f05-bd2a-4ee7-822e-86bdd6edba0a
ece031c0-6089-44bf-a735-0179a80cad8c,5176b86e-fe54-4833-8b97-b827a5f15979,248604ce-e30d-458f-a6e2-1106a99a1f6c,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,0451f97a-36e3-41d3-aea1-607351034855
75507f68-591c-4874-a01b-24b49d1efd9d,12193c9f-7f5d-40ea-885b-1ab384517eda,a99e5bd7-9ea2-4c46-b5ad-96d0ea116311,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,647e3adf-af93-41fd-8cc1-8697d037597b
ece031c0-6089-44bf-a735-0179a80cad8c,7da112eb-1f7c-40c2-8987-3058df05c1dd,86d9db13-b837-4a05-8eea-5455491595c2,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,8cada8e1-e1e8-406a-b9e8-8be5e494f28f
04741d8d-f63f-4ff7-9bc1-23b741ea2665,0e682d76-723a-48af-b578-520656df8005,54994fa3-7418-49c5-93a6-5384e8fb0f18,f8931a03-3bc9-4168-98a6-63fe30d60a2f,,0,67d1f4b0-9348-49dd-9dae-020f742dd82d
75507f68-591c-4874-a01b-24b49d1efd9d,12193c9f-7f5d-40ea-885b-1ab384517eda,f3df5622-5834-4b44-9f8f-91ca4fe861e9,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,647e3adf-af93-41fd-8cc1-8697d037597b
75507f68-591c-4874-a01b-24b49d1efd9d,5176b86e-fe54-4833-8b97-b827a5f15979,b74a4ddf-fff4-42db-b7cf-1c8d28e77ebb,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,0054773f-63fb-46ac-985c-aea4f895f659
04741d8d-f63f-4ff7-9bc1-23b741ea2665,7da112eb-1f7c-40c2-8987-3058df05c1dd,e0e27fb0-2249-486a-9be3-d545edc8fede,f8931a03-3bc9-4168-98a6-63fe30d60a2f,,0,2c8f6436-355c-4639-be60-eed50949a998
ece031c0-6089-44bf-a735-0179a80cad8c,0e682d76-723a-48af-b578-520656df8005,e336ac5c-bbf8-4e42-9aec-7797d9494fa0,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,20b2ca5a-6899-4d12-af41-e2ce94fdc4a4
75507f68-591c-4874-a01b-24b49d1efd9d,0e682d76-723a-48af-b578-520656df8005,6442bf32-b92a-45e0-88cf-53f14e8600e0,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,abdc9613-1df3-41b7-8854-6ce7be660a08
9506a117-a8e2-4d40-8d51-8833679c777a,5176b86e-fe54-4833-8b97-b827a5f15979,999de9af-2400-4525-ac72-af4129305f04,d7ea0482-eb9d-459f-b0d7-c875592dabed,,0,05cde46b-6651-4668-a56d-fe5274f655ae
9506a117-a8e2-4d40-8d51-8833679c777a,5176b86e-fe54-4833-8b97-b827a5f15979,cd2e5c5c-7e3f-414c-b9e5-f27cd1a9d72c,d7ea0482-eb9d-459f-b0d7-c875592dabed,,0,ac25ae0a-504a-4144-8a55-26f927eca2b1
9506a117-a8e2-4d40-8d51-8833679c777a,12193c9f-7f5d-40ea-885b-1ab384517eda,77be69be-a296-4894-8296-8771604e7dbd,d7ea0482-eb9d-459f-b0d7-c875592dabed,,0,d42be3d2-2b91-47b7-826a-0d48ef56b10f
ece031c0-6089-44bf-a735-0179a80cad8c,0e682d76-723a-48af-b578-520656df8005,e812992a-093d-4555-9d9c-f576baf71a17,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,13bb91a7-cc49-4585-81b6-49127edf67d2
ece031c0-6089-44bf-a735-0179a80cad8c,5176b86e-fe54-4833-8b97-b827a5f15979,4dcf774d-25e2-4765-973f-33ff231b152f,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,0451f97a-36e3-41d3-aea1-607351034855
75507f68-591c-4874-a01b-24b49d1efd9d,5176b86e-fe54-4833-8b97-b827a5f15979,33884378-bbbb-4e48-9065-8b8db2be331a,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,330ae183-b7d3-4c3a-8503-e0085e871a51
b9c8a87d-c82f-4ad1-ac79-13187c8f3095,af80503c-b9a1-4d9f-9973-e7f79c948b44,90f44156-e5ce-4d21-83e4-64b1edc200c3,f5ecdce1-597b-4c87-b15d-29fc5377f08b,,0,ea3c7c06-0b77-4ba8-b456-677d179166af
ece031c0-6089-44bf-a735-0179a80cad8c,0e682d76-723a-48af-b578-520656df8005,8a617b75-6326-4ec3-b90b-fcf7da441cde,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,b49aa551-f975-4611-86ee-37759c4f9380
ece031c0-6089-44bf-a735-0179a80cad8c,5176b86e-fe54-4833-8b97-b827a5f15979,b27adb98-eb3b-41d7-a18e-ae3bdfd94ea9,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,6502ef75-aa45-408c-8b41-4b60f20cd349
04741d8d-f63f-4ff7-9bc1-23b741ea2665,98014c3b-76b6-4dfa-9cf5-13bcc65c4fa9,81c4b1ee-b537-47bc-83ec-8edb77614a9d,f8931a03-3bc9-4168-98a6-63fe30d60a2f,,0,d85f28cf-9a29-4fb7-8595-bca372bb8a70
b3252f98-44cb-4dde-b695-717523c5c748,12193c9f-7f5d-40ea-885b-1ab384517eda,70a6a8c6-e780-471e-87f6-d6dc5c2a3ed6,764b2b11-004d-4943-bf06-88b4d67e463b,,0,15666be2-b468-4561-9093-f8b4a580ab70
ece031c0-6089-44bf-a735-0179a80cad8c,7da112eb-1f7c-40c2-8987-3058df05c1dd,1d9d4073-04fb-41ae-8c0a-1cb402055208,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,0a044545-7e5b-4c83-8617-4eaf188c8f5a
366be25f-5d1c-4bb2-9a11-a6b310ce25a4,af80503c-b9a1-4d9f-9973-e7f79c948b44,a6321100-8d77-45d4-8822-7d0ea8949b72,fbfc6382-05c4-429c-9837-e0e3c37adaa9,,0,9dfeef06-c0d8-4837-8843-2f6f9d89a8ec
75507f68-591c-4874-a01b-24b49d1efd9d,98014c3b-76b6-4dfa-9cf5-13bcc65c4fa9,0ea6e981-e90e-49a7-aa12-9dafd64adf2d,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,7d400131-f7b0-4c0b-aa30-6118d1b4818c
75507f68-591c-4874-a01b-24b49d1efd9d,7da112eb-1f7c-40c2-8987-3058df05c1dd,53b7b203-3d1c-4251-aba9-5904b0cac874,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,7be80ee4-d258-4fb7-969f-21eac22a0b2d
ece031c0-6089-44bf-a735-0179a80cad8c,af80503c-b9a1-4d9f-9973-e7f79c948b44,8b0da1d6-168b-46eb-8029-6abf8a5bd389,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,5d42f7f5-622e-403b-81eb-e71a960f5469
9506a117-a8e2-4d40-8d51-8833679c777a,98014c3b-76b6-4dfa-9cf5-13bcc65c4fa9,15dfe10d-2995-413a-a9a2-546b4cde2149,d7ea0482-eb9d-459f-b0d7-c875592dabed,,0,5807db8c-b447-4541-af50-9a4326a60816
366be25f-5d1c-4bb2-9a11-a6b310ce25a4,af80503c-b9a1-4d9f-9973-e7f79c948b44,c4c6349a-44ab-4433-9e99-cc5020d1c23c,fbfc6382-05c4-429c-9837-e0e3c37adaa9,,0,be2fdb3c-45b0-4384-8a91-749ba4af7698
ece031c0-6089-44bf-a735-0179a80cad8c,12193c9f-7f5d-40ea-885b-1ab384517eda,c374281e-64c4-4134-ab15-0a7e8bdb32fd,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,9440a3af-0404-49fb-a458-61b84e1dbb65
ece031c0-6089-44bf-a735-0179a80cad8c,0e682d76-723a-48af-b578-520656df8005,e8e3ce13-8dd4-4dec-9207-34f4cbe29632,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,18ca5d0d-1c4d-4ac2-93f8-4e143b8e33e8
b3252f98-44cb-4dde-b695-717523c5c748,af80503c-b9a1-4d9f-9973-e7f79c948b44,4d83ae5f-ba6c-439b-9422-b294c66ff691,764b2b11-004d-4943-bf06-88b4d67e463b,,0,194ee1e0-aa4c-4cc2-a136-67aeebec621d
75507f68-591c-4874-a01b-24b49d1efd9d,7da112eb-1f7c-40c2-8987-3058df05c1dd,1ae76c64-434c-4085-996d-5a663c586520,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,7be80ee4-d258-4fb7-969f-21eac22a0b2d
75507f68-591c-4874-a01b-24b49d1efd9d,98014c3b-76b6-4dfa-9cf5-13bcc65c4fa9,7c76441b-daac-4298-bffd-ff36c35f2b32,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,28952903-1a55-43a7-998a-ec3a7c84427c
9506a117-a8e2-4d40-8d51-8833679c777a,af80503c-b9a1-4d9f-9973-e7f79c948b44,ad000008-c6ae-45f0-aa75-345204e4bfc2,d7ea0482-eb9d-459f-b0d7-c875592dabed,,0,80d459f6-2183-4a0f-ba7d-22fa2ec38ded
b3252f98-44cb-4dde-b695-717523c5c748,98014c3b-76b6-4dfa-9cf5-13bcc65c4fa9,2b2a77d4-a38a-43bf-ac66-002409aa67f3,764b2b11-004d-4943-bf06-88b4d67e463b,,0,7d8ecadd-a2a7-43d4-88e1-d42d7ae5966f
b3252f98-44cb-4dde-b695-717523c5c748,12193c9f-7f5d-40ea-885b-1ab384517eda,f0783252-a0db-4da8-9299-7175a4cd6864,764b2b11-004d-4943-bf06-88b4d67e463b,,0,f9128169-1115-492b-b700-6c393bc00ada
b9c8a87d-c82f-4ad1-ac79-13187c8f3095,12193c9f-7f5d-40ea-885b-1ab384517eda,d2904a2c-99f0-45d6-a97e-0ca502a3ee79,f5ecdce1-597b-4c87-b15d-29fc5377f08b,,0,5e7bf765-0e62-4d61-ba83-0405df347e69
75507f68-591c-4874-a01b-24b49d1efd9d,0e682d76-723a-48af-b578-520656df8005,68178326-1fd2-4082-91c3-d846677d2819,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,a7c6edb2-943b-4db2-9330-03e048804579
9506a117-a8e2-4d40-8d51-8833679c777a,af80503c-b9a1-4d9f-9973-e7f79c948b44,a3b68690-2826-4b27-aa11-380c94244ed5,d7ea0482-eb9d-459f-b0d7-c875592dabed,,0,d88cb2ea-7436-4045-8c94-9b40bf59cbaf
ece031c0-6089-44bf-a735-0179a80cad8c,af80503c-b9a1-4d9f-9973-e7f79c948b44,f258bc90-fe2c-42ef-a313-537842884c5e,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,45e93ce6-c165-4777-9b3f-2ed8233c69a7
9506a117-a8e2-4d40-8d51-8833679c777a,98014c3b-76b6-4dfa-9cf5-13bcc65c4fa9,06baac75-c845-4090-8679-68a4bd18179e,d7ea0482-eb9d-459f-b0d7-c875592dabed,,0,d1c48497-eebb-401d-98ce-78c2004c3d67
ece031c0-6089-44bf-a735-0179a80cad8c,0e682d76-723a-48af-b578-520656df8005,04148233-fa81-4ec0-a4f7-1c1be2694e54,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,20b2ca5a-6899-4d12-af41-e2ce94fdc4a4
ece031c0-6089-44bf-a735-0179a80cad8c,0e682d76-723a-48af-b578-520656df8005,d9b7c1da-b944-40b7-8019-4af045bee710,3b608e2a-6753-4bbe-ab22-edf3d3dda9fe,,0,b49aa551-f975-4611-86ee-37759c4f9380
75507f68-591c-4874-a01b-24b49d1efd9d,98014c3b-76b6-4dfa-9cf5-13bcc65c4fa9,7227569b-bde8-461b-8f57-773099a425e1,01a8fe84-5758-4cea-b642-41f6534cd8ac,,0,7d400131-f7b0-4c0b-aa30-6118d1b4818c
9506a117-a8e2-4d40-8d51-8833679c777a,98014c3b-76b6-4dfa-9cf5-13bcc65c4fa9,8e3a697a-4eba-42a2-a428-22c882754606,d7ea0482-eb9d-459f-b0d7-c875592dabed,,0,d1c48497-eebb-401d-98ce-78c2004c3d67
b3252f98-44cb-4dde-b695-717523c5c748,5176b86e-fe54-4833-8b97-b827a5f15979,9dcdff9d-d3a5-4db1-b302-622a2a078448,764b2b11-004d-4943-bf06-88b4d67e463b,,0,94dbbea4-0c4c-49a2-b62d-94b774904ac2
